search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070401&after=publication:20070101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7181116B2,Fiber optic cable and process for manufacturing ,"Rutgers, The State University Of New Jersey","George H. Sigel, Jr., Daniel S. Homa",2002-05-23,2005-05-18,2007-02-20,2007-02-20,https://patents.google.com/patent/US7181116B2/en
US7166704B2,"Antibodies immunologically specific for PD2, a protein that is amplified and overexpressed in pancreatic cancer ",Board Of Regents Of The University Of Nebraska,"Surinder K. Batra, Michael A. Hollingsworth",1998-03-27,2003-11-25,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166704B2/en
US7176179B1,Selective induction of cell death by delivery of amino-terminal interleukin-1-α pro-piece polypeptide ,The Regents Of The University Of California,"Allan S. Pollock, David H. Lovett, Johanna Turck",1997-05-30,2000-05-11,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176179B1/en
US7179534B2,Conductive-polymer electronic switch ,Princeton University,"Stephen Forrest, Sven Moeller",2003-01-31,2003-01-31,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179534B2/en
US7179462B2,α (2) macroglobulin receptor as a heat shock protein receptor and uses thereof ,University Of Connecticut Health Center,"Pramod K. Srivastava, Robert J. Binder",2000-06-02,2000-12-28,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179462B2/en
US7171972B2,Passive back-flushing thermal energy system ,Queen's University At Kingston,Stephen J. Harrison,2001-08-10,2004-10-04,2007-02-06,2007-02-06,https://patents.google.com/patent/US7171972B2/en
US7170456B2,Dielectric chip antenna structure ,Information And Communications University Research And Industrial Cooperation Group,"Won Il Kwak, Seong Ook Park",2005-02-25,2005-08-02,2007-01-30,2007-01-30,https://patents.google.com/patent/US7170456B2/en
US7164027B2,Aralkyl ester soft drugs ,The University Of Toledo,Paul W. Erhardt,2000-05-12,2004-05-28,2007-01-16,2007-01-16,https://patents.google.com/patent/US7164027B2/en
US7176302B2,"Liposomal phosphodiester, phosphorothioate, and p-ethoxy oligonucleotides ","Board Of Regents, The University Of Texas System","Gabriel Lopez-Berestein, Ana Maria Tari",1995-08-29,2003-06-16,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176302B2/en
US7192913B2,Enhancing the fragrance of an article ,"University Of Florida Research Foundation, Inc.","David G. Clark, Kenichi Shibuya",2003-02-13,2004-02-13,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192913B2/en
US7155959B2,Nanodisk sensor and sensor array ,Northwestern University,"Ming Su, Vinayak P. Dravid",2003-02-18,2004-02-18,2007-01-02,2007-01-02,https://patents.google.com/patent/US7155959B2/en
US7157719B2,Neutron source detection camera ,Temple University Of The Commonwealth System Of Higher Education,Charles Jeffrey Martoff,2004-07-26,2006-02-01,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157719B2/en
US7168292B2,Apparatus for particulate matter analysis ,The Regents Of The University Of California,"Lara A. Gundel, Michael G. Apte, Anthony D. Hansen, Douglas R. Black",2003-05-15,2004-05-14,2007-01-30,2007-01-30,https://patents.google.com/patent/US7168292B2/en
US7176452B2,Microfabricated beam modulation device ,The Board Of Trustees Of The Leland Stanford Junior University,"Ignacio A. Zuleta, Richard N. Zare",2005-04-15,2005-04-15,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176452B2/en
US7160854B2,Peptoid compounds ,University Of Wollongong,"John Bremner, Stephen Pyne, Paul Keller, Dan Coghlan, Adel Garas, Helen Witchhard, Tim Boyle, Jonathan Coates",2001-06-29,2002-06-28,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160854B2/en
US7189425B2,Method of manufacturing a superconducting magnesium diboride thin film ,Pohang University Of Science And Technology Foundation,"Won nam Kang, Sung-Ik Lee, Eun-Mi Choi, Hyeong-Jin Kim",2001-03-19,2004-02-20,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189425B2/en
US7179508B2,Conducting polymer films and method of manufacturing the same by surface polymerization using ion-assisted deposition ,The Board Of Trustees Of The University Of Illinois,"Luke Hanley, Sanja Tepavcevic, Yongsoo Choi",2003-05-30,2004-05-17,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179508B2/en
US7188731B2,Variable flexure-based fluid filter ,The Regents Of The University Of California,"Steve B. Brown, Billy W. Colston, Jr., Graham Marshall, Duane Wolcott",2002-08-26,2003-08-25,2007-03-13,2007-03-13,https://patents.google.com/patent/US7188731B2/en
US7157084B2,Extracellular serine protease ,The Board Of Trustees Of The University Of Arkansas System,"Timothy J. O'Brien, Lowell J. Underwood",1997-08-21,2001-02-28,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157084B2/en
US7181623B2,Scalable wide-area upload system and method ,University Of Maryland,"Leana Golubchik, William C. Cheng, Samir Khuller, Samrat Bhattacharjee, Cheng-Fu Chou",2000-03-28,2001-03-28,2007-02-20,2007-02-20,https://patents.google.com/patent/US7181623B2/en
US7163798B2,Method of preparing cow brain homogenate ,The Regents Of The University Of California,"Stanley B. Prusiner, Jiri G. Safar",1998-02-20,2006-03-03,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163798B2/en
US7189398B2,Broad spectrum pyrogenic exotoxins antagonists and vaccines ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Raymond Kaempfer, Gila Arad",1996-12-30,1998-09-10,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189398B2/en
US7157897B2,Method and system for electronic detection of mechanical perturbations using BIMOS readouts ,Northwestern University,"Gajendra Shekhawat, Vinayak P. Dravid",2003-11-25,2004-11-23,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157897B2/en
US7169756B2,Streptogramin antibiotics ,Mcmaster University,"Kalinka Koteva, Tariq Mukhtar, Gerard Wright",2004-04-16,2005-04-18,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169756B2/en
US7193114B1,Extraction of metals by mercaptans attached to silica gel by azeotropic distillation ,University Of South Florida,"Dean F. Martin, Craig A. Bowe",2003-01-14,2004-01-14,2007-03-20,2007-03-20,https://patents.google.com/patent/US7193114B1/en
US7176289B1,Modulation of endothelial cell surface receptor activity in the regulation of angiogenesis ,Vanderbilt University,"Thomas O. Daniel, Takamune Takahashi, Raymond Mernaugh",1998-09-11,2000-03-01,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176289B1/en
US7194978B2,Inducing sterility in fish by disrupting the development of the GnRH system ,"University Of Maryland Biotechnology Institute, Ramot At Tel Aviv University, United States Of America","Yonathan Zohar, Yoav Gothilf, Susan Wray",2003-08-22,2004-08-23,2007-03-27,2007-03-27,https://patents.google.com/patent/US7194978B2/en
US7186504B2,Cells for detection of enteroviruses ,University Hospitals Of Cleveland,Yung T. Huang,2001-04-27,2004-06-03,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186504B2/en
US7179616B1,Method for detecting phosphatidylserine on the surface of cells ,University Of Notre Dame Du Lac,Bradley D. Smith,2002-10-07,2003-09-08,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179616B1/en
US7176236B2,Water-soluble etoposide analogs and methods of use thereof ,University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Zhiyan Xiao, Kenneth F. Bastow",2002-06-21,2003-11-13,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176236B2/en
US7175990B2,Method of determining endometrial receptivity ,The Regents Of The University Of California,"Susan J. Fisher, Olga Genbacev-Krtolica, Akraporn Prakobphol, Michael T. McMaster",2002-02-26,2003-02-25,2007-02-13,2007-02-13,https://patents.google.com/patent/US7175990B2/en
US7157155B2,Materials for electroluminescent devices ,The University Of Hong Kong,"Chi-Ming Che, Iona Hiu Tung Sham",2004-01-09,2004-01-09,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157155B2/en
US7179547B2,High aluminum zeolite coatings on corrodible metal surfaces ,The Regents Of The University Of California,"Yushan Yan, Derek Beving",2004-10-29,2004-10-29,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179547B2/en
US7196794B2,Systems and methods for limiting power using photo-induced anisotropy ,University Of Massachusetts,"Pengfei Wu, Reji Philip, Devulapalli V. G. L. N. Rao",2003-06-30,2004-06-25,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196794B2/en
US7186989B2,Low thermal mass fluorometer ,University Of South Florida,"Andrew Farmer, David P. Fries, Bill Flanery",2004-06-03,2005-06-03,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186989B2/en
US7169407B1,Carbonyl stress-decreasing agent ,"Toshio Miyata, Kiyoshi Kurokawa, Tokai University Educational System",Toshio Miyata,1999-10-06,2000-10-06,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169407B1/en
US7183228B1,Carbon nanotube growth ,The Board Of Trustees Of The Leland Stanford Junior University,"Hongjie Dai, Nathan R. Franklin",2001-11-01,2002-10-31,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183228B1/en
US7157961B2,MOS charge pump ,Mississippi State University,Raymond S. Winton,2004-02-05,2005-02-02,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157961B2/en
US7176355B2,Plastid rRNA operon promoter elements for construction of chimeric promoters for transgene expression ,"Rutgers, The State University Of New Jersey","Pal Maliga, Jon Y. Suzuki",2002-12-13,2003-12-15,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176355B2/en
US7196603B2,Magnetic coil design using optimization of sinusoidal coefficients ,"Board Of Regents, The University Of Texas System",Stephen J. Dodd,2003-04-18,2004-04-19,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196603B2/en
US7195749B2,"Chemical-pressure tailoring of low-field, room temperature magnetoresistance in (Ca, Sr, Ba) Fe0.5Mo0.5O3 ",Rutgers University,"Sang-Wook Cheong, Bog-Gi Kim",2000-04-06,2001-04-04,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195749B2/en
US7160547B2,Streptococcal streptolysin S vaccines ,University Of Tennessee Research Corporation,James B Dale,2000-10-10,2002-10-09,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160547B2/en
US7166265B2,Process for the assembly of ultrastable mesostructured organofunctional silica compositions ,Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Jainisha R. Shah, Seong-Su Kim",2002-11-27,2003-11-20,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166265B2/en
US7176146B2,Method of making a molecule-surface interface ,William Marsh Rice University,"James M. Tour, Michael P. Stewart",2002-02-01,2003-02-03,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176146B2/en
US7190635B1,System and method for multi-beam laser vibrometry triangulation mapping of underground acoustic sources ,University Of South Florida,Dennis Killinger,2005-03-25,2006-03-27,2007-03-13,2007-03-13,https://patents.google.com/patent/US7190635B1/en
US7157296B2,Etchless fabrication of planar photonic crystal structures in high refractive index material ,University Of Delaware,"Janusz Murakowski, David Pustai, Dennis W. Prather",2003-04-22,2004-01-16,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157296B2/en
US7189569B2,Modulation of cell division by an early mitotic inhibitor protein ,The Board Of Trustees Of The Leland Stanford Junior University,"Peter K. Jackson, Julie Regan Reimann",2001-05-24,2002-05-24,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189569B2/en
US7162139B2,Surface light source device and display device ,"Omron Corporation, Osaka University","Yuki Matsui, Akihiro Funamoto, Shigeru Aoyama",2003-10-06,2004-10-05,2007-01-09,2007-01-09,https://patents.google.com/patent/US7162139B2/en
US7189694B2,Inhibitors of autophosphorylation protein kinases ,"University Of Florida Research Foundation, Inc.","Howard M. Johnson, Prem S. Subramaniam, Mustafa G. Mujtaba, Lawrence Flowers",2003-04-18,2004-04-19,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189694B2/en
USPP17483P3,Ornamental sweetpotato plant named ‘Sweet Caroline Red’ ,North Carolina State University,"Kenneth Pecota, G. Craig Yencho, Charles Newell Hancock, Jr.",2004-09-28,2004-09-28,2007-03-13,2007-03-13,https://patents.google.com/patent/USPP17483P3/en
US7165444B2,Concentrating column and sample processing device useful for elemental analysis of trace metals ,Sichuan University,"Xinshen Zhang, Xiaoping Jiang",2004-08-03,2005-08-03,2007-01-23,2007-01-23,https://patents.google.com/patent/US7165444B2/en
US7160904B2,Nicotine in therapeutic angiogenesis and vasculogenesis ,The Board Of Trustees Of The Leland Stanford Junior University,"John Cooke, James Jang, Phillip Tsao, Christopher Heescheen",1999-07-28,2002-05-15,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160904B2/en
US7173152B2,One-pot reductive acetamidation of aryl nitro compounds ,The Texas A&M University System,"Apurba Bhattacharya, Victor Suarez",2004-08-19,2005-08-19,2007-02-06,2007-02-06,https://patents.google.com/patent/US7173152B2/en
US7182807B2,Silane coatings for metal ,University Of Cincinnati,"Wim J. Van Ooij, Wei Yuan",1999-07-19,2004-09-23,2007-02-27,2007-02-27,https://patents.google.com/patent/US7182807B2/en
US7183069B2,"Reagent, method and apparatus for measuring amylase activity ","Toyama University, Nipro Corporation, Yamaha Hatsudoki Kabushiki Kaisha","Masaki Yamaguchi, Hiroshi Yoshida, Nobutaka Kusaba, Yasufumi Mizuno",2002-03-07,2003-03-06,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183069B2/en
US7166239B2,Light emitting polymer ,University Of Hull,"Mary O'Neill, Stephen Malcolm Kelly, Adam Edward Alexander Contoret, Gary James Richards",2001-06-29,2004-06-01,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166239B2/en
US7172868B2,Nucleotide sequences specific to Francisella tularensis and methods for the detection of Francisella tularensis ,The Regents Of The University Of California,"Paula M. McCready, Lyndsay Radnedge, Gary L. Andersen, Linda L. Ott, Thomas R. Slezak, Thomas A. Kuczmarski, Elizabeth A Vitalis",2002-08-01,2003-07-29,2007-02-06,2007-02-06,https://patents.google.com/patent/US7172868B2/en
US7179461B2,Plasminogen activator to prevent corneal and subepithelial haze after laser vision correction surgery ,The Johns Hopkins University,"David M. Silver, Adrienne Csutak, Andras Berta, Jozsef Tozser",2000-10-13,2001-10-12,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179461B2/en
US7160914B2,Compounds that exhibit specific molecular recognition of mixed nucleic acid sequences and bind in the DNA minor groove as a dimer ,"The University Of North Carolina At Chapel Hill, Georgia State University Research Foundation, Inc.","W. David Wilson, David W. Boykin, Richard R. Tidwell",1999-12-20,2005-01-14,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160914B2/en
US7186408B2,Viral CD30 polypeptide ,Cambridge University Technical Services Limited,"Antonio Alcami, Margarida Saraiva",2002-02-06,2003-02-06,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186408B2/en
US7186689B2,Mutants of bone morphogenetic proteins ,The University Of Zurich,Franz Weber,2001-08-24,2002-08-21,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186689B2/en
US7166009B2,Method for making a field emission display ,"Tsinghua University, Hon Hai Precision Ind. Co., Ltd.","Zhaofu Hu, Pijin Chen, Liang Liu, Shou Shan Fan",2003-03-26,2004-03-26,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166009B2/en
USPP17404P3,Strawberry plant named ‘MNUS 138’ ,"Regents Of The University Of Minnesota, The United States Of America As Represented By The Department Of Agriculture","James J. Luby, David K. Wildung, John L. Maas, John M. Enns, Gene J. Galletta",2004-04-08,2005-04-06,2007-02-13,2007-02-13,https://patents.google.com/patent/USPP17404P3/en
